,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2013-09-21,0.475047504750475,0.025002500250025,0.025002500250025,0.025002500250025,0.0125012501250125,0.0125012501250125,0.0125012501250125,0.0125012501250125,0.01250125012501249,0.012501250125012511,0.025002500250025022,0.0,0.02500250025002498,0.012501250125012511,0.012501250125012511,0.01250125012501249,0.01250125012501249,0.01250125012501249,0.025002500250025064,0.01250125012501249,0.05000500050004996,0.21252125212521303,0.1500150015001499,0.08750875087508743,0.32503250325032473,0.1500150015001499,0.21252125212521303,0.08750875087508743,0.05000500050004996,0.037503750375037594,0.16251625162516184,0.07500750075007519,0.037503750375037594,0.05000500050004979,0.10001000100010025,0.12501250125012447,0.12501250125012534,0.16251625162516292,0.1375137513751369,0.1125112511251128,0.07500750075007519,0.12501250125012447,0.15001500150015037,0.13751375137513785,0.07500750075007469,0.0,0.0,0.0,0.0,0.0
2013-09-22,0.005813894702783591,0.0002527780305558083,0.0003791670458337125,0.0002527780305558083,0.0002527780305558083,0.0002527780305558083,0.00012638901527790416,0.0002527780305558083,0.00012638901527790405,0.00025277803055580853,0.00012638901527790427,0.0002527780305558081,0.00012638901527790405,0.00025277803055580853,0.00025277803055580853,0.00012638901527790405,0.0002527780305558081,0.0002527780305558081,0.00012638901527790448,0.0002527780305558081,0.0002527780305558081,0.0018958352291685674,0.0017694462138906567,0.0018958352291685609,0.004423615534726642,0.0039180594736150254,0.0029069473513918032,0.006445839779173107,0.006572228794451011,0.005055560611116179,0.0058138947027835675,0.00619306174861732,0.006825006825006841,0.00935278713056487,0.0169361280472392,0.013397235619457784,0.024898636009747184,0.05535838869172216,0.12525151414040248,0.34466284466284547,0.48103659214770444,0.6109644998533862,0.5775977998200235,0.6060353282575519,0.5434727656949856,0.3125600347822578,0.0024013912902801694,0.0,0.0,0.0
2013-09-23,0.014246096569539944,0.0003957249047094429,0.0003957249047094429,0.0007914498094188858,0.0003957249047094429,0.0003957249047094429,0.0003957249047094429,0.0007914498094188858,0.0003957249047094426,0.0007914498094188865,0.00039572490470944323,0.0003957249047094426,0.7269466499512461,1.1570996213704121,0.3818745330446128,0.028492193139079865,0.0015828996188377703,0.001187174714128328,0.0031657992376755515,0.001978624523547213,0.003561524142384983,0.011476022236573874,0.012663196950702163,0.01503754637895882,0.014641821474249375,0.012663196950702163,0.009497397713026655,0.009101672808317179,0.012663196950702163,0.009497397713026655,0.008705947903607706,0.00910167280831721,0.0043529739518038835,0.006727323380060502,0.005540148665932215,0.006727323380060502,0.009893122617736097,0.017016170902506088,0.028887918043789214,0.15077118869429812,0.14285669060010928,0.21131709911484164,0.18955222935582364,0.19034367916524253,0.18678215502285628,0.16897453431093254,0.017411895807215413,0.0,0.0,0.0
2013-09-29,0.0437062937062937,0.001214063714063714,0.002428127428127428,0.002428127428127428,0.003642191142191142,0.001214063714063714,0.001214063714063714,0.002428127428127428,0.002428127428127426,0.0012140637140637149,0.003642191142191145,0.002428127428127426,0.0036421911421911394,0.0024281274281274298,0.003642191142191145,0.002428127428127426,0.002428127428127426,0.001214063714063713,0.003642191142191151,0.0036421911421911394,0.002428127428127426,0.0,0.0036421911421911394,0.008498445998445991,0.06434537684537679,0.02549533799533797,0.012140637140637171,0.06798756798756793,0.01578282828282827,0.03763597513597523,0.02185314685314676,0.048562548562548685,0.027923465423465493,0.040064102564102394,0.024281274281274343,0.041278166278166106,0.10562354312354338,0.11897824397824427,0.03642191142191127,0.19425019425019474,0.4819832944832957,0.7090132090132061,0.5645396270396285,0.4637723387723399,0.32415501165501026,0.23795648795648855,0.016996891996891923,0.001214063714063717,0.0,0.0
2013-09-30,0.05531505531505532,0.002405002405002405,0.004008337341670674,0.002405002405002405,0.004008337341670674,0.00160333493666827,0.00320666987333654,0.00481000481000481,0.0032066698733365373,0.004008337341670679,0.004008337341670679,0.0032066698733365373,0.004008337341670672,0.004008337341670679,0.004008337341670679,0.004810004810004806,0.005611672278338939,0.0032066698733365373,0.0048100048100048216,0.005611672278338939,0.004810004810004806,0.010421677088343781,0.048901715568382194,0.05291005291005286,0.012025012025012015,0.009620009620009612,0.009620009620009643,0.010421677088343746,0.008016674683341343,0.0048100048100048216,0.006413339746673053,0.006413339746673096,0.008818342151675507,0.02004168670835329,0.027256693923360654,0.019240019240019158,0.018438351771685152,0.014430014430014466,0.02565335898669221,0.18598685265351977,0.49062049062049184,0.6621773288439927,0.6477473144139827,0.5916305916305931,0.4641654641654622,0.2990219656886331,0.0,0.0,0.0,0.0
2013-10-01,0.04034059877861079,0.002068748655313374,0.002068748655313374,0.003103122982970061,0.002068748655313374,0.001034374327656687,0.003103122982970061,0.002068748655313374,0.0031031229829700585,0.0020687486553133756,0.0020687486553133756,0.002068748655313372,0.002068748655313372,0.0031031229829700632,0.0020687486553133756,0.001034374327656686,0.002068748655313372,0.001034374327656686,0.002068748655313379,0.001034374327656686,0.002068748655313372,0.014481240587193654,0.020687486553133724,0.014481240587193606,0.01344686625953692,0.010343743276566862,0.006206245965940138,0.005171871638283431,0.006206245965940117,0.005171871638283448,0.005171871638283414,0.006206245965940138,0.006206245965940138,0.011378117604223508,0.02482498386376055,0.011378117604223508,0.012412491931880276,0.008274994621253516,0.02792810684673043,0.05895933667643131,0.36099664035218465,0.7633682538106318,0.7509557618787567,0.6485527034407443,0.49649967727520766,0.37340913228406497,0.04344372176158067,0.0,0.0,0.0
2013-10-02,0.10677996583041094,0.005619998201600575,0.008429997302400863,0.005619998201600575,0.005619998201600575,0.005619998201600575,0.005619998201600575,0.005619998201600575,0.008429997302400856,0.005619998201600579,0.00842999730240087,0.0028099991008002853,0.008429997302400856,0.005619998201600579,0.00842999730240087,0.005619998201600571,0.008429997302400856,0.005619998201600571,0.008429997302400884,0.008429997302400856,0.011239996403201141,0.03652998831040383,0.05057998381440513,0.016859994604801712,0.016859994604801712,0.019669993705601997,0.019669993705602063,0.019669993705601997,0.019669993705601997,0.014049995504001475,0.01966999370560193,0.016859994604801767,0.016859994604801767,0.016859994604801656,0.019669993705602063,0.011239996403201103,0.016859994604801767,0.019669993705602063,0.022479992806402206,0.11520996313281208,0.3681098822048386,0.621009801276861,0.5507598237568578,0.5648098192608592,0.5226598327488513,0.3990198723136419,0.02809999100800276,0.0,0.0,0.0
2013-10-03,0.12693068248623804,0.0022268540787059306,0.0022268540787059306,0.0022268540787059306,0.0033402811180588956,0.0011134270393529653,0.0033402811180588956,0.004453708157411861,0.004453708157411857,0.0066805622361177965,0.004453708157411865,0.004453708157411857,0.004453708157411857,0.0066805622361177965,0.004453708157411865,0.006680562236117786,0.004453708157411857,0.004453708157411857,0.006680562236117809,0.006680562236117786,0.008907416314823714,0.018928259669000455,0.04342365453476561,0.0155879785509415,0.013361124472235572,0.017814832629647427,0.08907416314823745,0.02338196782641225,0.026722248944471144,0.020041686708353428,0.0367430922986477,0.025608821905118265,0.034516238219942014,0.04119680045605954,0.030062530062530134,0.022268540787059213,0.03340281118058904,0.04676393565282466,0.04342365453476546,0.07571303867600182,0.384132328576774,0.5812089145422454,0.523310708495895,0.5266509896139538,0.481000481000479,0.3718846311438913,0.0423102274954125,0.0,0.0,0.0
2013-10-04,0.12634685750096022,0.005053874300038409,0.007580811450057614,0.005053874300038409,0.005053874300038409,0.005053874300038409,0.005053874300038409,0.005053874300038409,0.007580811450057608,0.005053874300038413,0.005053874300038413,0.005053874300038405,0.007580811450057608,0.005053874300038413,0.005053874300038413,0.18699334910142096,0.01010774860007681,0.01010774860007681,0.010107748600076844,0.015161622900115216,0.017688560050134416,0.06064649160046107,0.06317342875048007,0.025269371500192025,0.027796308650211227,0.032850182950249635,0.02779630865021132,0.04295793155032644,0.04295793155032644,0.09855054885074922,0.02779630865021113,0.025269371500192112,0.025269371500192112,0.035377120100268715,0.0227424343501729,0.015161622900115164,0.020215497200153688,0.0227424343501729,0.07833505165059501,0.11876604605090291,0.24511290355186346,0.4422140012533589,0.4043099440030738,0.4952796814037654,0.44979481270341654,0.41947156690318904,0.06317342875047985,0.0,0.0,0.0
2013-10-06,0.060570604642367507,0.002954663641091098,0.002954663641091098,0.002954663641091098,0.0044319954616366475,0.001477331820545549,0.002954663641091098,0.0044319954616366475,0.0029546636410910957,0.004431995461636651,0.0029546636410911005,0.0029546636410910957,0.0029546636410910957,0.004431995461636651,0.0029546636410911005,0.004431995461636644,0.0029546636410910957,0.0029546636410910957,0.004431995461636658,0.004431995461636644,0.0059093272821821915,0.02068264548763774,0.02068264548763767,0.008863990923273288,0.008863990923273288,0.008863990923273288,0.008863990923273316,0.008863990923273288,0.010341322743818835,0.0059093272821822114,0.0103413227438188,0.008863990923273316,0.008863990923273316,0.0103413227438188,0.008863990923273316,0.005909327282182171,0.022159977308183292,0.02068264548763774,0.03988795915472965,0.10045856379709758,0.38262894152129817,0.6603673237838577,0.644116673757861,0.5761594100127656,0.5155888053703944,0.4683141871129402,0.07091192738618605,0.0,0.0,0.0
2013-10-08,3.787878787878788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-09,0.09193090700822659,0.0032541913985212954,0.0024406435488909715,0.004067739248151619,0.0024406435488909715,0.0024406435488909715,0.0024406435488909715,0.004067739248151619,0.0032541913985212924,0.003254191398521298,0.003254191398521298,0.0024406435488909697,0.0032541913985212924,0.003254191398521298,0.003254191398521298,0.0032541913985212924,0.0040677392481516155,0.0024406435488909697,0.0032541913985213037,0.0040677392481516155,0.0040677392481516155,0.013830313443715539,0.02359288763927937,0.016270956992606462,0.019525148391127758,0.01301676559408517,0.013016765594085215,0.014643861293345816,0.010576122045194201,0.012203217744454889,0.0439315838800373,0.021965791940018797,0.00976257419556391,0.01545740914297609,0.013016765594085215,0.014643861293345767,0.022779339789649123,0.03579610538373434,0.07077866291783787,0.19281084036238721,0.44175648234926695,0.6589737582005596,0.6036525044257018,0.4978912839737594,0.4710442049359555,0.3709778194314286,0.009762574195563844,0.0,0.0,0.0
2013-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004184711961172402,0.00020413229078889797,0.00030619843618334697,0.00010206614539444882,0.0003061984361833465,0.00020413229078889797,0.00020413229078889797,0.0003061984361833465,0.00020413229078889764,0.00020413229078889764,0.00030619843618334745,0.0003061984361833465,0.0004082645815777953,0.0012247937447333898,0.0013268598901278346,0.0010206614539444883,0.0007144630177611417,0.0009185953085500393,0.00612396872366695,0.0016330583263111811,0.0014289260355222833,0.001428926035522288,0.0015309921809167272,0.001428926035522288,0.0051033072697224575,0.018882236897972967,0.01337066504667284,0.020311162933495247,0.030926042054518092,0.02765992540189572,0.0501144773886742,0.13095086454107827,0.42929020752905317,0.6971117730440831,0.6904774735934486,0.6734324273125756,0.5682022314108947,0.4032633404534686,0.002755785925650109,0.0,0.0,0.0
2013-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3695491500369552,0.01847745750184776,0.01847745750184773,0.01847745750184773,0.009238728750923865,0.027716186252771686,0.027716186252771596,0.03695491500369546,0.06467110125646727,0.05543237250554319,0.11086474501108638,0.13858093126385798,0.05543237250554319,0.03695491500369558,0.03695491500369546,0.10162601626016252,0.11086474501108674,0.07390983000739067,0.07390983000739117,0.046193643754619484,0.07390983000739067,0.10162601626016285,0.2402069475240197,0.12010347376201064,0.06467110125646727,0.036954915003695334,0.2217294900221735,0.12010347376201064,0.2586844050258673,0.24020694752402127,0.3141167775314124,0.24944567627494352,0.2586844050258691,0.055432372505543004,0.0,0.0,0.0
2013-10-12,0.0024339638561776166,0.00018029361897611973,9.014680948805986e-05,0.00018029361897611973,9.014680948805986e-05,9.014680948805986e-05,0.0,0.00018029361897611973,9.01468094880598e-05,9.014680948805994e-05,9.014680948805994e-05,9.01468094880598e-05,9.01468094880598e-05,9.014680948805994e-05,9.014680948805994e-05,0.0001802936189761196,9.01468094880598e-05,9.01468094880598e-05,9.01468094880601e-05,9.01468094880598e-05,0.0001802936189761196,0.0003605872379522404,0.0011719085233447774,0.0005408808569283588,0.000450734047440299,0.000450734047440299,0.0004507340474403005,0.0005408808569283588,0.0031551383320820928,0.000901468094880601,0.002343817046689547,0.0015324957612970216,0.0027945510941298633,0.006310276664164165,0.00793291923494929,0.013972755470649221,0.013612168232697074,0.021995821515086663,0.06959333692478192,0.182998023260762,0.5141974013198948,0.7200025673811311,0.6453610091250223,0.6490570283140328,0.5457487846407122,0.3739289657564733,0.003876312807986558,0.0,0.0,0.0
2013-10-13,0.00019648202857477438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016406249385993672,0.0,0.0,0.0,0.0,0.0,0.007662799114416195,9.82410142873871e-05,0.0002947230428621623,0.00029472304286216135,0.0004912050714369356,0.0014736152143108117,0.0018665792714603552,0.0005894460857243227,0.0038313995572080975,0.002456025357184678,0.001375374200023424,0.0014736152143108067,0.0013753742000234194,0.0011788921714486493,0.001277133185736028,0.0032419534714837853,0.004126122600070272,0.004027881585782858,0.021318300100363074,0.0118871627287738,0.014048465043096403,0.029275822257641453,0.05747099335812126,0.1843983838174262,0.4861947797082804,0.7209908038551316,0.6463276329967219,0.6223568255105995,0.5352170458376831,0.3986620359782182,0.005992701871530593,0.0,0.0,0.0
2013-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3230390024648386,0.670581412208207,0.1449905756125853,0.0543714658547194,0.03624764390314626,0.05437146585471948,0.036247643903146325,0.03624764390314626,0.0543714658547194,0.03624764390314626,0.05437146585471958,0.0543714658547194,0.0543714658547194,0.12686675366101235,0.2356096853704507,0.3262287951283163,0.4349717268377552,0.0543714658547194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-15,0.008370029303913121,0.00044052785810069057,0.00044052785810069057,0.00022026392905034528,0.00044052785810069057,0.00022026392905034528,0.00022026392905034528,0.00044052785810069057,0.0002202639290503451,0.0004405278581006909,0.0004405278581006909,0.0002202639290503451,0.0002202639290503451,0.0004405278581006909,0.00022026392905034545,0.0026431671486041412,0.010132140736315874,0.0006607917871510353,0.0008810557162013834,0.0011013196452517254,0.0013215835743020706,0.00264316714860415,0.005066070368157937,0.006167390013409662,0.003083695006704831,0.004845806439107592,0.004185014651956571,0.0019823753614531055,0.003083695006704831,0.0063876539424600285,0.011013196452517218,0.004185014651956571,0.0028634310776544957,0.0046255425100572315,0.007488973587711757,0.007929501445812396,0.008370029303913142,0.03259906149945118,0.04933912010727713,0.182158269324636,0.435021259874433,0.6929503207923833,0.6392059221041035,0.6590296757186347,0.5592501158588243,0.4074882687431398,0.017180586465926857,0.0,0.0,0.0
2013-10-16,3.7878787878787876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-18,0.005982787590487902,0.00014077147271736242,0.00014077147271736242,0.00021115720907604363,0.00014077147271736242,0.00014077147271736242,0.00014077147271736242,0.00014077147271736242,0.00021115720907604346,0.00014077147271736253,0.0002111572090760438,7.038573635868114e-05,0.00021115720907604346,0.00014077147271736253,0.0002111572090760438,0.00014077147271736228,0.00021115720907604346,0.00021115720907604346,0.00021115720907604414,0.00021115720907604346,0.00028154294543472456,0.0011965575180975833,0.0013373289908149419,0.0005630858908694491,0.0004223144181520869,0.000492700154510768,0.0004927001545107696,0.0005630858908694491,0.000492700154510768,0.0004223144181520883,0.0011965575180975755,0.0026042722452712113,0.004434301390596927,0.016681419517007374,0.013443675644508145,0.006264330535922601,0.026816965552657605,0.03519286817934069,0.06918917884058333,0.1889857021230595,0.4786230072390334,0.6671863949439364,0.6380467000914467,0.6533204048812806,0.550346072588526,0.41246041506187286,0.007531273790378858,7.038573635868138e-05,0.0,0.0
